Date,Open,High,Low,Close,Adj Close,Volume
2015-06-19,31.927500,31.955000,31.600000,31.650000,28.973688,218867600
2015-06-22,31.872499,32.014999,31.770000,31.902500,29.204836,136157200
2015-06-23,31.870001,31.902500,31.719999,31.757500,29.072098,121075600
2015-06-24,31.802500,32.450001,31.780001,32.027500,29.319269,221123600
2015-06-25,32.215000,32.299999,31.875000,31.875000,29.179665,127752400
2015-06-26,31.917500,31.997499,31.627501,31.687500,29.008015,176267200
2015-06-29,31.365000,31.617500,31.120001,31.132500,28.499947,196645600
2015-06-30,31.392500,31.530001,31.215000,31.357500,28.705923,177482800
2015-07-01,31.725000,31.735001,31.497499,31.650000,28.973688,120955200
2015-07-02,31.607500,31.672501,31.442499,31.610001,28.937071,108844000
2015-07-06,31.235001,31.557501,31.212500,31.500000,28.836372,112241600
2015-07-07,31.472500,31.537500,30.942499,31.422501,28.765427,187787200
2015-07-08,31.120001,31.160000,30.635000,30.642500,28.051380,243046400
2015-07-09,30.962500,31.014999,29.805000,30.017500,27.479229,314380000
2015-07-10,30.485001,30.962500,30.302500,30.820000,28.213871,245418000
2015-07-13,31.257500,31.440001,31.080000,31.415001,28.758560,165762000
2015-07-14,31.510000,31.592501,31.260000,31.402500,28.747114,127072400
2015-07-15,31.430000,31.787500,31.395000,31.705000,29.024040,134596800
2015-07-16,31.934999,32.142502,31.837500,32.127499,29.410812,144889600
2015-07-17,32.270000,32.404999,32.077499,32.404999,29.664848,184658800
2015-07-20,32.742500,33.242500,32.674999,33.017502,30.225552,235600800
2015-07-21,33.212502,33.230000,32.580002,32.687500,29.923454,307025600
2015-07-22,30.497499,31.375000,30.497499,31.305000,28.657864,461802400
2015-07-23,31.549999,31.772499,31.264999,31.290001,28.644133,203998000
2015-07-24,31.330000,31.434999,30.975000,31.125000,28.493084,168649200
2015-07-27,30.772499,30.902500,30.530001,30.692499,28.097153,177822000
2015-07-28,30.844999,30.977501,30.637501,30.844999,28.236759,134472400
2015-07-29,30.787500,30.875000,30.567499,30.747499,28.147497,148046800
2015-07-30,30.580000,30.642500,30.427500,30.592501,28.005613,134513200
2015-07-31,30.650000,30.660000,30.227501,30.325001,27.760731,171540000
2015-08-03,30.375000,30.642500,29.379999,29.610001,27.106190,279904000
2015-08-04,29.355000,29.424999,28.312500,28.660000,26.236521,496554400
2015-08-05,28.237499,29.360001,28.025000,28.850000,26.410452,397250400
2015-08-06,28.992500,29.125000,28.530001,28.782499,26.467930,211612000
2015-08-07,28.645000,29.062500,28.625000,28.879999,26.557587,154681600
2015-08-10,29.132500,29.997499,29.132500,29.930000,27.523155,219806400
2015-08-11,29.452499,29.545000,28.332500,28.372499,26.090899,388331200
2015-08-12,28.132500,28.855000,27.407499,28.809999,26.493216,404870000
2015-08-13,29.010000,29.100000,28.635000,28.787500,26.472527,194143200
2015-08-14,28.580000,29.077499,28.502501,28.990000,26.658741,171718000
2015-08-17,29.010000,29.412500,28.875000,29.290001,26.934620,163538800
2015-08-18,29.107500,29.360001,29.002501,29.125000,26.782885,138242800
2015-08-19,29.025000,29.129999,28.670000,28.752501,26.440342,193146000
2015-08-20,28.520000,28.587500,27.907499,28.162500,25.897789,274006400
2015-08-21,27.607500,27.975000,26.412500,26.440001,24.313801,513102000
2015-08-24,23.717501,27.200001,23.000000,25.780001,23.706881,648825200
2015-08-25,27.777500,27.777500,25.875000,25.934999,23.849411,414406400
2015-08-26,26.772499,27.472500,26.262501,27.422501,25.217297,387098400
2015-08-27,28.057501,28.309999,27.504999,28.230000,25.959856,338464400
2015-08-28,28.042500,28.327499,27.885000,28.322500,26.044920,212657600
2015-08-31,28.007500,28.632500,28.000000,28.190001,25.923075,224917200
2015-09-01,27.537500,27.969999,26.840000,26.930000,24.764400,307383600
2015-09-02,27.557501,28.084999,27.282499,28.084999,25.826521,247555200
2015-09-03,28.122499,28.195000,27.510000,27.592501,25.373627,212935600
2015-09-04,27.242500,27.612499,27.127501,27.317499,25.120739,199985200
2015-09-08,27.937500,28.139999,27.580000,28.077499,25.819624,219374400
2015-09-09,28.440001,28.504999,27.442499,27.537500,25.323050,340043200
2015-09-10,27.567499,28.320000,27.475000,28.142500,25.879396,251571200
2015-09-11,27.947500,28.552500,27.940001,28.552500,26.256424,199662000
2015-09-14,29.145000,29.222500,28.715000,28.827499,26.509310,233453600
2015-09-15,28.982500,29.132500,28.605000,29.070000,26.732306,173364800
2015-09-16,29.062500,29.135000,28.860001,29.102501,26.762197,148694000
2015-09-17,28.915001,29.122499,28.430000,28.480000,26.189754,256450400
2015-09-18,28.052500,28.575001,27.967501,28.362499,26.081705,297141200
2015-09-21,28.417500,28.842501,28.415001,28.802500,26.486322,200888000
2015-09-22,28.344999,28.545000,28.129999,28.350000,26.070213,201384800
2015-09-23,28.407499,28.680000,28.325001,28.580000,26.281713,143026800
2015-09-24,28.312500,28.875000,28.092501,28.750000,26.438042,200878000
2015-09-25,29.110001,29.172501,28.504999,28.677500,26.371370,224607600
2015-09-28,28.462500,28.642500,28.110001,28.110001,25.849510,208436000
2015-09-29,28.207500,28.377501,26.965000,27.264999,25.072458,293461600
2015-09-30,27.542500,27.885000,27.182501,27.575001,25.357531,265892000
2015-10-01,27.267500,27.405001,26.827499,27.395000,25.192007,255716400
2015-10-02,27.002501,27.752501,26.887501,27.594999,25.375925,232079200
2015-10-05,27.469999,27.842501,27.267500,27.695000,25.467878,208258800
2015-10-06,27.657499,27.934999,27.442499,27.827499,25.589725,192787200
2015-10-07,27.934999,27.942499,27.352501,27.695000,25.467878,187062400
2015-10-08,27.547501,27.547501,27.052500,27.375000,25.173615,247918400
2015-10-09,27.500000,28.070000,27.372499,28.030001,25.775946,211064400
2015-10-12,28.182501,28.187500,27.860001,27.900000,25.656389,121868800
2015-10-13,27.705000,28.112499,27.670000,27.947500,25.700075,132197200
2015-10-14,27.822500,27.879999,27.389999,27.552500,25.336842,177849600
2015-10-15,27.732500,28.025000,27.622499,27.965000,25.716167,150694000
2015-10-16,27.945000,28.000000,27.632500,27.760000,25.527657,156930400
2015-10-19,27.700001,27.937500,27.527500,27.932501,25.686283,119036800
2015-10-20,27.834999,28.542500,27.705000,28.442499,26.155268,195871200
2015-10-21,28.500000,28.895000,28.424999,28.440001,26.152971,167180800
2015-10-22,28.582500,28.875000,28.525000,28.875000,26.552994,166616400
2015-10-23,29.174999,29.807501,29.082500,29.770000,27.376019,237467600
2015-10-26,29.520000,29.532499,28.730000,28.820000,26.502415,265335200
2015-10-27,28.850000,29.135000,28.497499,28.637501,26.334593,279537600
2015-10-28,29.232500,29.825001,29.014999,29.817499,27.419695,342205600
2015-10-29,29.674999,30.172501,29.567499,30.132500,27.709364,204909200
2015-10-30,30.247499,30.305000,29.862499,29.875000,27.472578,197461200
2015-11-02,30.200001,30.340000,29.902500,30.295000,27.858801,128813200
2015-11-03,30.197500,30.872499,30.174999,30.642500,28.178352,182076000
2015-11-04,30.782499,30.955000,30.405001,30.500000,28.047316,179544400
2015-11-05,30.462500,30.672501,30.045000,30.230000,27.918022,158210800
2015-11-06,30.277500,30.452499,30.155001,30.264999,27.950344,132169200
2015-11-09,30.240000,30.452499,30.012501,30.142500,27.837212,135485600
2015-11-10,29.225000,29.517500,29.014999,29.192499,26.959873,236511600
2015-11-11,29.092501,29.355000,28.802500,29.027500,26.807489,180872000
2015-11-12,29.065001,29.205000,28.912500,28.930000,26.717445,130102400
2015-11-13,28.799999,28.892500,28.067499,28.084999,25.937069,183249600
2015-11-16,27.844999,28.559999,27.750000,28.545000,26.361889,152426800
2015-11-17,28.730000,28.762501,28.330000,28.422501,26.248762,110467600
2015-11-18,28.940001,29.372499,28.875000,29.322500,27.079929,186698800
2015-11-19,29.410000,29.937500,29.190001,29.695000,27.423937,173183200
2015-11-20,29.799999,29.980000,29.712500,29.825001,27.543995,137148400
2015-11-23,29.817499,29.932501,29.334999,29.437500,27.186131,129930000
2015-11-24,29.332500,29.837500,29.280001,29.719999,27.447025,171212800
2015-11-25,29.802500,29.807501,29.480000,29.507500,27.250780,85553200
2015-11-27,29.572500,29.602501,29.400000,29.452499,27.199986,52185600
2015-11-30,29.497499,29.852501,29.437500,29.575001,27.313120,156721200
2015-12-01,29.687500,29.702499,29.215000,29.334999,27.091473,139409600
2015-12-02,29.334999,29.527500,29.020000,29.070000,26.846737,133546400
2015-12-03,29.137501,29.197500,28.555000,28.799999,26.597389,166278000
2015-12-04,28.822500,29.812500,28.777500,29.757500,27.481659,231108000
2015-12-07,29.745001,29.965000,29.452499,29.570000,27.308498,128336800
2015-12-08,29.379999,29.650000,29.215000,29.557501,27.296955,137238000
2015-12-09,29.410000,29.422501,28.770000,28.905001,26.694361,185445600
2015-12-10,29.010000,29.235001,28.877501,29.042500,26.821341,116850800
2015-12-11,28.797501,28.847500,28.212500,28.295000,26.131012,187544800
2015-12-14,28.045000,28.170000,27.447500,28.120001,25.969395,257274800
2015-12-15,27.985001,28.200001,27.587500,27.622499,25.509937,213292400
2015-12-16,27.767500,27.997499,27.200001,27.834999,25.706190,224954000
2015-12-17,28.004999,28.062500,27.245001,27.245001,25.161316,179091200
2015-12-18,27.227501,27.379999,26.452499,26.507500,24.480221,385813200
2015-12-21,26.820000,26.842501,26.392500,26.832500,24.780359,190362400
2015-12-22,26.850000,26.930000,26.612499,26.807501,24.757271,131157600
2015-12-23,26.817499,27.212500,26.799999,27.152500,25.075888,130629600
2015-12-24,27.250000,27.250000,26.987499,27.007500,24.941978,54281600
2015-12-28,26.897499,26.922501,26.545000,26.705000,24.662609,106816800
2015-12-29,26.740000,27.357500,26.715000,27.184999,25.105902,123724800
2015-12-30,27.145000,27.174999,26.795000,26.830000,24.778051,100855200
2015-12-31,26.752501,26.757500,26.205000,26.315001,24.302439,163649200
2016-01-04,25.652500,26.342501,25.500000,26.337500,24.323219,270597600
2016-01-05,26.437500,26.462500,25.602501,25.677500,23.713696,223164000
2016-01-06,25.139999,25.592501,24.967501,25.174999,23.249626,273829600
2016-01-07,24.670000,25.032499,24.107500,24.112499,22.268383,324377600
2016-01-08,24.637501,24.777500,24.190001,24.240000,22.386133,283192000
2016-01-11,24.742500,24.764999,24.334999,24.632500,22.748621,198957600
2016-01-12,25.137501,25.172501,24.709999,24.990000,23.078775,196616800
2016-01-13,25.080000,25.297501,24.325001,24.347500,22.485413,249758400
2016-01-14,24.490000,25.120001,23.934999,24.879999,22.977186,252680400
2016-01-15,24.049999,24.427500,23.840000,24.282499,22.425385,319335600
2016-01-19,24.602501,24.662500,23.875000,24.165001,22.316872,212350800
2016-01-20,23.775000,24.547501,23.355000,24.197500,22.346884,289337600
2016-01-21,24.264999,24.469999,23.735001,24.075001,22.233753,208646000
2016-01-22,24.657499,25.365000,24.592501,25.355000,23.415861,263202000
2016-01-25,25.379999,25.382500,24.802500,24.860001,22.958717,207178000
2016-01-26,24.982500,25.219999,24.517500,24.997499,23.085699,300308000
2016-01-27,24.010000,24.157499,23.334999,23.355000,21.568815,533478800
2016-01-28,23.447500,23.629999,23.097500,23.522499,21.723509,222715200
2016-01-29,23.697500,24.334999,23.587500,24.334999,22.473866,257666000
2016-02-01,24.117500,24.177500,23.850000,24.107500,22.263767,163774000
2016-02-02,23.855000,24.010000,23.570000,23.620001,21.813553,149428800
2016-02-03,23.750000,24.209999,23.520000,24.087500,22.245296,183857200
2016-02-04,23.965000,24.332500,23.797501,24.150000,22.424036,185886800
2016-02-05,24.129999,24.230000,23.422501,23.504999,21.825132,185672400
2016-02-08,23.282499,23.924999,23.260000,23.752501,22.054953,216085600
2016-02-09,23.572500,23.985001,23.482500,23.747499,22.050303,177324800
2016-02-10,23.980000,24.087500,23.525000,23.567499,21.883173,169374400
2016-02-11,23.447500,23.680000,23.147499,23.424999,21.750851,200298800
2016-02-12,23.547501,23.625000,23.252501,23.497499,21.818171,161405600
2016-02-16,23.754999,24.212500,23.652500,24.160000,22.433323,196231600
2016-02-17,24.167500,24.552500,24.037500,24.530001,22.776880,179452800
2016-02-18,24.709999,24.722500,24.022499,24.065001,22.345116,156084000
2016-02-19,24.000000,24.190001,23.950001,24.010000,22.294046,141496800
2016-02-22,24.077499,24.225000,23.980000,24.219999,22.489033,137123200
2016-02-23,24.100000,24.125000,23.637501,23.672501,21.980667,127770400
2016-02-24,23.495001,24.094999,23.330000,24.025000,22.307974,145022800
2016-02-25,24.012501,24.190001,23.812500,24.190001,22.461180,110330800
2016-02-26,24.299999,24.504999,24.145000,24.227501,22.495996,115964400
2016-02-29,24.215000,24.557501,24.162500,24.172501,22.444927,140865200
2016-03-01,24.412500,25.192499,24.355000,25.132500,23.336325,201628400
2016-03-02,25.127501,25.222500,24.910000,25.187500,23.387390,132678400
2016-03-03,25.145000,25.427500,25.112499,25.375000,23.561485,147822800
2016-03-04,25.592501,25.937500,25.342501,25.752501,23.912012,184220400
2016-03-07,25.597500,25.707500,25.240000,25.467501,23.647383,143315600
2016-03-08,25.195000,25.440001,25.100000,25.257500,23.452389,126247600
2016-03-09,25.327499,25.395000,25.067499,25.280001,23.473282,108806800
2016-03-10,25.352501,25.559999,25.037500,25.292500,23.484886,134054400
2016-03-11,25.559999,25.570000,25.375000,25.565001,23.737915,109632800
2016-03-14,25.477501,25.727501,25.445000,25.629999,23.798264,100304400
2016-03-15,25.990000,26.295000,25.962500,26.145000,24.276463,160270800
2016-03-16,26.152500,26.577499,26.147499,26.492500,24.599123,153214000
2016-03-17,26.379999,26.617500,26.240000,26.450001,24.559664,137682800
2016-03-18,26.584999,26.625000,26.297501,26.480000,24.587517,176820800
2016-03-21,26.482500,26.912500,26.285000,26.477501,24.585201,142010800
2016-03-22,26.312500,26.822500,26.302500,26.680000,24.773224,129777600
2016-03-23,26.620001,26.767500,26.475000,26.532499,24.636267,102814000
2016-03-24,26.367500,26.562500,26.222500,26.417500,24.529480,104532000
2016-03-28,26.500000,26.547501,26.264999,26.297501,24.418060,77645600
2016-03-29,26.222500,26.947500,26.219999,26.920000,24.996071,124760400
2016-03-30,27.162500,27.605000,27.150000,27.389999,25.432480,182404400
2016-03-31,27.430000,27.475000,27.219999,27.247499,25.300169,103553600
2016-04-01,27.195000,27.500000,27.049999,27.497499,25.532297,103496000
2016-04-04,27.605000,28.047501,27.567499,27.780001,25.794607,149424800
2016-04-05,27.377501,27.682501,27.355000,27.452499,25.490513,106314800
2016-04-06,27.557501,27.745001,27.299999,27.740000,25.757463,105616400
2016-04-07,27.487499,27.605000,27.030001,27.135000,25.195702,127207600
2016-04-08,27.227501,27.442499,27.042500,27.165001,25.223560,94326800
2016-04-11,27.242500,27.652500,27.207500,27.254999,25.307131,117630000
2016-04-12,27.334999,27.625000,27.165001,27.610001,25.636757,108929200
2016-04-13,27.700001,28.084999,27.700001,28.010000,26.008171,133029200
2016-04-14,27.905001,28.097500,27.832500,28.025000,26.022099,101895600
2016-04-15,28.027500,28.075001,27.432501,27.462500,25.499800,187756000
2016-04-18,27.222500,27.237499,26.735001,26.870001,24.949650,243286000
2016-04-19,26.969999,27.000000,26.557501,26.727501,24.817327,129539600
2016-04-20,26.660000,27.022499,26.514999,26.782499,24.868402,122444000
2016-04-21,26.732500,26.732500,26.379999,26.492500,24.599123,126210000
2016-04-22,26.252501,26.620001,26.155001,26.420000,24.531809,134732400
2016-04-25,26.250000,26.412500,26.127501,26.270000,24.392525,112126400
2016-04-26,25.977501,26.325001,25.977501,26.087500,24.223070,224064800
2016-04-27,24.000000,24.677500,23.920000,24.455000,22.707241,458408400
2016-04-28,24.402500,24.469999,23.562500,23.707500,22.013166,328970800
2016-04-29,23.497499,23.680000,23.127501,23.434999,21.760138,274126000
2016-05-02,23.492500,23.520000,23.100000,23.410000,21.736921,192640400
2016-05-03,23.549999,23.934999,23.420000,23.795000,22.094408,227325200
2016-05-04,23.799999,23.975000,23.455000,23.547501,21.864603,164102000
2016-05-05,23.500000,23.517500,23.170000,23.309999,21.775850,143562000
2016-05-06,23.342501,23.362499,22.962500,23.180000,21.654408,174799600
2016-05-09,23.250000,23.442499,23.147499,23.197500,21.670759,131745600
2016-05-10,23.332500,23.392500,23.027500,23.355000,21.817886,134747200
2016-05-11,23.370001,23.392500,23.115000,23.127501,21.605364,114876400
2016-05-12,23.180000,23.195000,22.367500,22.584999,21.098566,305258800
2016-05-13,22.500000,22.917500,22.500000,22.629999,21.140608,177571200
2016-05-16,23.097500,23.597500,22.912500,23.469999,21.925322,245039200
2016-05-17,23.637501,23.674999,23.252501,23.372499,21.834238,187667600
2016-05-18,23.540001,23.802500,23.472500,23.639999,22.084131,168249600
2016-05-19,23.660000,23.660000,23.392500,23.549999,22.000053,121768400
2016-05-20,23.660000,23.857500,23.629999,23.805000,22.238272,128104000
2016-05-23,23.967501,24.297501,23.917500,24.107500,22.520861,152074400
2016-05-24,24.305000,24.522499,24.209999,24.475000,22.864182,140560800
2016-05-25,24.667500,24.934999,24.527500,24.905001,23.265877,152675200
2016-05-26,24.920000,25.182501,24.660000,25.102501,23.450378,225324800
2016-05-27,24.860001,25.117500,24.812500,25.087500,23.436363,145364800
2016-05-31,24.900000,25.100000,24.705000,24.965000,23.321924,169228800
2016-06-01,24.754999,24.885000,24.582500,24.615000,22.994963,116693200
2016-06-02,24.400000,24.459999,24.157499,24.430000,22.822144,160766400
2016-06-03,24.447500,24.567499,24.362499,24.480000,22.868847,114019600
2016-06-06,24.497499,25.472500,24.387501,24.657499,23.034662,93170000
2016-06-07,24.812500,24.967501,24.740000,24.757500,23.128084,89638000
2016-06-08,24.754999,24.889999,24.670000,24.735001,23.107069,83392400
2016-06-09,24.625000,24.997499,24.615000,24.912500,23.272882,106405600
2016-06-10,24.632500,24.837500,24.620001,24.707500,23.081377,126851600
2016-06-13,24.672501,24.780001,24.275000,24.334999,22.733387,152082000
2016-06-14,24.330000,24.620001,24.187500,24.365000,22.761415,127727600
2016-06-15,24.455000,24.602501,24.257500,24.285000,22.686680,117780800
2016-06-16,24.112499,24.437500,24.017500,24.387501,22.782436,125307200
2016-06-17,24.155001,24.162500,23.825001,23.832500,22.263964,244032800
2016-06-20,24.000000,24.142500,23.757500,23.775000,22.210251,137647600
2016-06-21,23.735001,24.087500,23.670000,23.977501,22.399418,142185600
2016-06-22,24.062500,24.222500,23.837500,23.887501,22.315344,116876400
2016-06-23,23.985001,24.072500,23.812500,24.025000,22.443794,128960800
2016-06-24,23.227501,23.665001,23.162500,23.350000,21.813219,301245600
2016-06-27,23.250000,23.262501,22.875000,23.010000,21.495594,181958400
2016-06-28,23.225000,23.415001,23.035000,23.397499,21.857594,161779600
2016-06-29,23.492500,23.637501,23.407499,23.600000,22.046766,146124000
2016-06-30,23.610001,23.942499,23.575001,23.900000,22.327021,143345600
2016-07-01,23.872499,24.117500,23.832500,23.972500,22.394749,104106000
2016-07-05,23.847500,23.850000,23.615000,23.747499,22.184555,110820800
2016-07-06,23.650000,23.915001,23.592501,23.882500,22.310671,123796400
2016-07-07,23.924999,24.125000,23.905001,23.985001,22.406425,100558400
2016-07-08,24.122499,24.222500,24.012501,24.170000,22.579247,115648400
2016-07-11,24.187500,24.412500,24.182501,24.245001,22.649311,95179600
2016-07-12,24.292500,24.424999,24.280001,24.355000,22.752075,96670000
2016-07-13,24.352501,24.417500,24.209999,24.217501,22.623623,103568800
2016-07-14,24.347500,24.747499,24.330000,24.697500,23.072033,155676000
2016-07-15,24.730000,24.825001,24.625000,24.695000,23.069700,120548000
2016-07-18,24.674999,25.032499,24.650000,24.957500,23.314920,145975600
2016-07-19,24.889999,25.000000,24.834999,24.967501,23.324263,95119600
2016-07-20,25.000000,25.115000,24.934999,24.990000,23.345284,105104000
2016-07-21,24.957500,25.250000,24.782499,24.857500,23.221504,130808000
2016-07-22,24.815001,24.825001,24.577499,24.665001,23.041672,113254800
2016-07-25,24.562500,24.709999,24.230000,24.334999,22.733387,161531600
2016-07-26,24.205000,24.492500,24.105000,24.167500,22.576918,224959200
2016-07-27,26.067499,26.087500,25.687500,25.737499,24.043583,369379200
2016-07-28,25.707500,26.112499,25.705000,26.084999,24.368214,159479200
2016-07-29,26.047501,26.137501,25.920000,26.052500,24.337851,110934800
2016-08-01,26.102501,26.537500,26.102501,26.512501,24.767578,152671600
2016-08-02,26.512501,26.517500,26.000000,26.120001,24.400913,135266400
2016-08-03,26.202499,26.459999,26.192499,26.447500,24.706854,120810400
2016-08-04,26.395000,26.500000,26.320000,26.467501,24.859488,109634800
2016-08-05,26.567499,26.912500,26.545000,26.870001,25.237530,162213600
2016-08-08,26.879999,27.092501,26.790001,27.092501,25.446508,112148800
2016-08-09,27.057501,27.235001,27.002501,27.202499,25.549829,105260800
2016-08-10,27.177500,27.225000,26.940001,27.000000,25.359632,96034000
2016-08-11,27.129999,27.232500,26.962500,26.982500,25.343191,109938000
2016-08-12,26.945000,27.110001,26.945000,27.045000,25.401896,74641600
2016-08-15,27.035000,27.385000,27.020000,27.370001,25.707157,103472800
2016-08-16,27.407499,27.557501,27.302500,27.344999,25.683668,135177600
2016-08-17,27.275000,27.342501,27.084999,27.305000,25.646103,101424000
2016-08-18,27.307501,27.400000,27.254999,27.270000,25.613228,87938800
2016-08-19,27.192499,27.422501,27.090000,27.340000,25.678976,101472400
2016-08-22,27.215000,27.275000,26.962500,27.127501,25.479387,103280800
2016-08-23,27.147499,27.330000,27.132500,27.212500,25.559221,85030800
2016-08-24,27.142500,27.187500,26.920000,27.007500,25.366678,94700400
2016-08-25,26.847500,26.969999,26.670000,26.892500,25.258661,100344800
2016-08-26,26.852501,26.987499,26.577499,26.735001,25.110729,111065200
2016-08-29,26.655001,26.860001,26.572500,26.705000,25.082554,99881200
2016-08-30,26.450001,26.625000,26.375000,26.500000,24.890011,99455600
2016-08-31,26.415001,26.642500,26.410000,26.525000,24.913488,118649600
2016-09-01,26.535000,26.700001,26.405001,26.682501,25.061424,106806000
2016-09-02,26.924999,27.000000,26.705000,26.932501,25.296234,107210000
2016-09-06,26.975000,27.075001,26.877501,26.924999,25.289190,107521600
2016-09-07,26.957500,27.190001,26.767500,27.090000,25.444162,169457200
2016-09-08,26.812500,26.817499,26.309999,26.379999,24.777298,212008000
2016-09-09,26.160000,26.430000,25.782499,25.782499,24.216099,186228000
2016-09-12,25.662500,26.430000,25.632500,26.360001,24.758516,181171200
2016-09-13,26.877501,27.197500,26.809999,26.987499,25.347887,248704800
2016-09-14,27.182501,28.257500,27.150000,27.942499,26.244867,443554800
2016-09-15,28.465000,28.932501,28.372499,28.892500,27.137156,359934400
2016-09-16,28.780001,29.032499,28.510000,28.730000,26.984528,319547600
2016-09-19,28.797501,29.045000,28.312500,28.395000,26.669876,188092000
2016-09-20,28.262501,28.530001,28.127501,28.392500,26.667530,138057200
2016-09-21,28.462500,28.497499,28.110001,28.387501,26.662834,144012800
2016-09-22,28.587500,28.735001,28.500000,28.655001,26.914087,124296000
2016-09-23,28.605000,28.697500,27.887501,28.177500,26.465593,209924800
2016-09-26,27.910000,28.347500,27.887501,28.219999,26.505508,119477600
2016-09-27,28.250000,28.295000,28.084999,28.272499,26.554825,98429600
2016-09-28,28.422501,28.660000,28.357500,28.487499,26.756763,118564400
2016-09-29,28.290001,28.450001,27.950001,28.045000,26.341145,143548000
2016-09-30,28.115000,28.342501,27.950001,28.262501,26.545429,145516400
2016-10-03,28.177500,28.262501,28.070000,28.129999,26.420979,86807200
2016-10-04,28.264999,28.577499,28.157499,28.250000,26.533686,118947200
2016-10-05,28.350000,28.415001,28.172501,28.262501,26.545429,85812400
2016-10-06,28.424999,28.584999,28.282499,28.472500,26.742670,115117200
2016-10-07,28.577499,28.639999,28.377501,28.514999,26.782583,97433600
2016-10-10,28.754999,29.187500,28.680000,29.012501,27.249866,144944000
2016-10-11,29.424999,29.672501,29.049999,29.075001,27.308571,256164000
2016-10-12,29.337500,29.495001,29.187500,29.334999,27.552769,150347200
2016-10-13,29.197500,29.360001,28.930000,29.245001,27.468241,140769600
2016-10-14,29.469999,29.542500,29.282499,29.407499,27.620863,142608800
2016-10-17,29.332500,29.459999,29.195000,29.387501,27.602079,94499600
2016-10-18,29.545000,29.552500,29.362499,29.367500,27.583296,98214000
2016-10-19,29.312500,29.440001,28.450001,29.280001,27.501110,80138400
2016-10-20,29.215000,29.344999,29.082500,29.264999,27.487022,96503200
2016-10-21,29.202499,29.227501,29.070000,29.150000,27.379011,92770800
2016-10-24,29.275000,29.434999,29.250000,29.412500,27.625566,94154800
2016-10-25,29.487499,29.590000,29.327499,29.562500,27.766449,192516000
2016-10-26,28.577499,28.924999,28.327499,28.897499,27.141850,264536800
2016-10-27,28.847500,28.965000,28.525000,28.620001,26.881210,138248000
2016-10-28,28.467501,28.802500,28.362499,28.430000,26.702751,151446800
2016-10-31,28.412500,28.557501,28.299999,28.385000,26.660484,105677600
2016-11-01,28.365000,28.442499,27.632500,27.872499,26.179125,175303200
2016-11-02,27.850000,28.087500,27.807501,27.897499,26.202606,113326800
2016-11-03,27.745001,27.865000,27.387501,27.457500,25.921747,107730400
2016-11-04,27.132500,27.562500,27.027500,27.209999,25.688087,123348000
2016-11-07,27.520000,27.627501,27.365000,27.602501,26.058634,130240000
2016-11-08,27.577499,27.930000,27.424999,27.764999,26.212044,97016800
2016-11-09,27.469999,27.830000,27.012501,27.719999,26.169559,236705600
2016-11-10,27.772499,27.772499,26.457500,26.947500,25.440268,228538000
2016-11-11,26.780001,27.217501,26.637501,27.107500,25.591320,136575600
2016-11-14,26.927500,26.952499,26.020000,26.427500,24.949354,204702000
2016-11-15,26.642500,26.920000,26.540001,26.777500,25.279776,129058000
2016-11-16,26.674999,27.557501,26.650000,27.497499,25.959503,235362000
2016-11-17,27.452499,27.587500,27.207500,27.487499,25.950066,110528000
2016-11-18,27.430000,27.635000,27.415001,27.514999,25.976027,113715600
2016-11-21,27.530001,27.997499,27.502501,27.932501,26.370180,117058400
2016-11-22,27.987499,28.105000,27.850000,27.950001,26.386698,103862000
2016-11-23,27.840000,27.877501,27.582500,27.807501,26.252167,109705600
2016-11-25,27.782499,27.967501,27.737499,27.947500,26.384338,45903600
2016-11-28,27.857500,28.117500,27.847500,27.892500,26.332415,108776000
2016-11-29,27.695000,28.007500,27.517500,27.865000,26.306452,114115200
2016-11-30,27.900000,28.049999,27.567499,27.629999,26.084597,144649200
2016-12-01,27.592501,27.735001,27.257500,27.372499,25.841503,148347600
2016-12-02,27.292500,27.522499,27.212500,27.475000,25.938267,106112000
2016-12-05,27.500000,27.507500,27.062500,27.277500,25.751810,137298000
2016-12-06,27.375000,27.590000,27.297501,27.487499,25.950066,104782000
2016-12-07,27.315001,27.797501,27.290001,27.757500,26.204964,119994800
2016-12-08,27.715000,28.107500,27.650000,28.030001,26.462227,108273200
2016-12-09,28.077499,28.674999,28.077499,28.487499,26.894136,137610400
2016-12-12,28.322500,28.750000,28.122499,28.325001,26.740721,105497600
2016-12-13,28.459999,28.980000,28.437500,28.797501,27.186798,174935200
2016-12-14,28.760000,29.049999,28.745001,28.797501,27.186798,136127200
2016-12-15,28.844999,29.182501,28.807501,28.955000,27.335484,186098000
2016-12-16,29.117500,29.125000,28.912500,28.992500,27.370890,177404400
2016-12-19,28.950001,29.344999,28.937500,29.160000,27.529018,111117600
2016-12-20,29.184999,29.375000,29.170000,29.237499,27.602188,85700000
2016-12-21,29.200001,29.350000,29.195000,29.264999,27.628145,95132800
2016-12-22,29.087500,29.127501,28.910000,29.072500,27.446415,104343600
2016-12-23,28.897499,29.129999,28.897499,29.129999,27.500698,56998000
2016-12-27,29.129999,29.450001,29.122499,29.315001,27.675356,73187600
2016-12-28,29.379999,29.504999,29.049999,29.190001,27.557346,83623600
2016-12-29,29.112499,29.277500,29.100000,29.182501,27.550264,60158000
2016-12-30,29.162500,29.299999,28.857500,28.955000,27.335484,122345200
